date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-01-17,110,472,Фэнтези,purchase,yearly_subscription,36,73.96,audio,Android,Омск
2025-01-17,673,65,Роман,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-17,821,240,Саморазвитие,purchase,yearly_subscription,284,84.77,reading,iOS,Нижний Новгород
2025-01-17,346,414,Здоровье,wishlist,one_time_purchase,0,0.0,reading,iOS,Казань
2025-01-17,841,240,Бизнес,purchase,yearly_subscription,440,53.98,reading,iOS,Санкт-Петербург
2025-01-17,377,117,Фантастика,purchase,monthly_subscription,148,28.64,reading,iOS,Новосибирск
2025-01-17,349,347,Фэнтези,purchase,one_time_purchase,96,26.59,audio,iOS,Самара
2025-01-17,867,127,Бизнес,wishlist,one_time_purchase,0,0.0,audio,iOS,Казань
2025-01-17,779,187,Проза,purchase,yearly_subscription,217,19.38,audio,Android,Казань
2025-01-17,26,14,Роман,purchase,monthly_subscription,303,84.24,audio,Android,Москва
2025-01-17,520,213,Научная литература,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Казань
2025-01-17,809,380,Классика,purchase,yearly_subscription,372,34.27,audio,Android,Омск
2025-01-17,681,263,История,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Казань
2025-01-17,348,59,История,purchase,monthly_subscription,28,56.03,reading,Android,Екатеринбург
2025-01-17,888,458,Бизнес,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Омск
2025-01-17,981,326,Классика,wishlist,yearly_subscription,0,0.0,audio,iOS,Нижний Новгород
2025-01-17,758,347,Детектив,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-17,368,336,Детектив,purchase,yearly_subscription,62,14.58,audio,iOS,Казань
2025-01-17,219,18,История,wishlist,one_time_purchase,0,0.0,audio,iOS,Екатеринбург
2025-01-17,113,486,История,purchase,yearly_subscription,207,46.27,reading,iOS,Нижний Новгород
2025-01-17,643,431,Проза,wishlist,monthly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-17,958,91,Классика,purchase,monthly_subscription,324,55.44,audio,iOS,Санкт-Петербург
2025-01-17,203,305,История,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-01-17,665,71,Саморазвитие,wishlist,yearly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-01-17,599,387,Классика,wishlist,yearly_subscription,0,0.0,audio,Android,Казань
2025-01-17,605,64,Комикс,purchase,monthly_subscription,142,78.44,audio,Android,Челябинск
2025-01-17,27,488,Научная литература,wishlist,monthly_subscription,0,0.0,reading,Android,Екатеринбург
2025-01-17,682,361,Научная литература,purchase,yearly_subscription,155,55.95,reading,E-Reader,Нижний Новгород
2025-01-17,957,391,Фантастика,wishlist,monthly_subscription,0,0.0,reading,iOS,Уфа
2025-01-17,515,157,Здоровье,wishlist,yearly_subscription,0,0.0,reading,iOS,Омск
2025-01-17,433,324,Здоровье,purchase,monthly_subscription,113,46.74,reading,E-Reader,Самара
2025-01-17,305,229,Саморазвитие,purchase,monthly_subscription,292,60.6,reading,Android,Новосибирск
2025-01-17,763,147,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Уфа
2025-01-17,80,388,Роман,wishlist,yearly_subscription,0,0.0,audio,Android,Красноярск
2025-01-17,918,52,Научная литература,purchase,one_time_purchase,366,86.15,reading,E-Reader,Санкт-Петербург
2025-01-17,569,171,Детектив,purchase,yearly_subscription,6,35.17,audio,Android,Екатеринбург
2025-01-17,303,438,Роман,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Самара
2025-01-17,183,449,Фэнтези,purchase,monthly_subscription,274,52.82,reading,E-Reader,Казань
2025-01-17,461,68,Здоровье,wishlist,one_time_purchase,0,0.0,reading,iOS,Санкт-Петербург
2025-01-17,492,433,Фантастика,purchase,yearly_subscription,426,35.73,reading,E-Reader,Нижний Новгород
2025-01-17,938,30,Классика,wishlist,monthly_subscription,0,0.0,reading,Android,Екатеринбург
2025-01-17,380,35,Детектив,purchase,yearly_subscription,56,71.16,reading,Android,Казань
2025-01-17,446,135,Психология,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-17,940,448,Роман,purchase,monthly_subscription,302,81.99,audio,Android,Казань
2025-01-17,154,458,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-01-17,606,206,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-17,332,67,Проза,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Новосибирск
2025-01-17,205,136,Фантастика,wishlist,monthly_subscription,0,0.0,audio,Android,Казань
2025-01-17,717,332,Классика,wishlist,monthly_subscription,0,0.0,audio,Android,Омск
2025-01-17,631,307,Фантастика,purchase,yearly_subscription,345,74.79,reading,E-Reader,Нижний Новгород
2025-01-17,525,391,История,purchase,one_time_purchase,496,66.41,reading,E-Reader,Санкт-Петербург
2025-01-17,977,6,Комикс,wishlist,monthly_subscription,0,0.0,audio,iOS,Челябинск
2025-01-17,492,460,Фэнтези,purchase,one_time_purchase,70,31.82,reading,iOS,Екатеринбург
2025-01-17,933,179,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Уфа
2025-01-17,3,327,Здоровье,wishlist,one_time_purchase,0,0.0,reading,Android,Москва
2025-01-17,332,409,Проза,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-01-17,549,291,История,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-01-17,129,44,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-17,339,387,Детектив,purchase,monthly_subscription,289,32.49,reading,Android,Уфа
2025-01-17,307,371,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-17,409,177,Фэнтези,purchase,one_time_purchase,183,12.65,reading,E-Reader,Самара
2025-01-17,76,94,Роман,wishlist,one_time_purchase,0,0.0,reading,Android,Москва
2025-01-17,118,151,Фантастика,purchase,monthly_subscription,272,30.27,reading,E-Reader,Самара
2025-01-17,158,389,Роман,purchase,yearly_subscription,238,61.64,reading,Android,Ростов-на-Дону
2025-01-17,96,180,Бизнес,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-01-17,11,293,Бизнес,wishlist,yearly_subscription,0,0.0,audio,iOS,Казань
2025-01-17,269,375,Роман,purchase,yearly_subscription,339,6.19,reading,E-Reader,Нижний Новгород
2025-01-17,366,293,Комикс,wishlist,yearly_subscription,0,0.0,reading,iOS,Омск
2025-01-17,72,365,Бизнес,wishlist,one_time_purchase,0,0.0,reading,iOS,Екатеринбург
2025-01-17,568,486,Психология,purchase,yearly_subscription,45,59.1,reading,iOS,Санкт-Петербург
2025-01-17,707,329,Саморазвитие,purchase,one_time_purchase,434,50.82,reading,E-Reader,Уфа
2025-01-17,789,338,Роман,purchase,monthly_subscription,16,71.43,reading,iOS,Казань
2025-01-17,751,414,Роман,wishlist,monthly_subscription,0,0.0,audio,iOS,Санкт-Петербург
2025-01-17,852,291,Саморазвитие,purchase,monthly_subscription,349,33.91,reading,E-Reader,Москва
2025-01-17,230,152,Саморазвитие,purchase,yearly_subscription,463,33.33,reading,Android,Уфа
2025-01-17,474,399,Психология,purchase,one_time_purchase,249,11.42,reading,E-Reader,Челябинск
2025-01-17,999,51,Проза,wishlist,yearly_subscription,0,0.0,reading,iOS,Новосибирск
2025-01-17,287,219,Классика,purchase,monthly_subscription,358,70.59,audio,iOS,Челябинск
2025-01-17,859,437,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Москва
2025-01-17,407,40,Фантастика,wishlist,yearly_subscription,0,0.0,reading,iOS,Челябинск
2025-01-17,819,380,Комикс,purchase,one_time_purchase,237,39.96,audio,Android,Новосибирск
2025-01-17,193,394,Саморазвитие,purchase,monthly_subscription,57,61.41,audio,iOS,Новосибирск
2025-01-17,332,48,Бизнес,purchase,yearly_subscription,393,32.4,reading,E-Reader,Новосибирск
2025-01-17,474,497,Фантастика,purchase,one_time_purchase,234,48.57,reading,E-Reader,Санкт-Петербург
2025-01-17,452,237,Комикс,purchase,monthly_subscription,253,21.95,reading,iOS,Омск
2025-01-17,164,465,Психология,wishlist,one_time_purchase,0,0.0,audio,iOS,Нижний Новгород
2025-01-17,449,246,Научная литература,purchase,one_time_purchase,15,14.82,reading,E-Reader,Нижний Новгород
2025-01-17,80,135,Здоровье,wishlist,monthly_subscription,0,0.0,reading,Android,Уфа
2025-01-17,568,481,История,wishlist,yearly_subscription,0,0.0,audio,iOS,Ростов-на-Дону
2025-01-17,9,18,Саморазвитие,wishlist,one_time_purchase,0,0.0,reading,Android,Новосибирск
2025-01-17,117,30,Комикс,wishlist,one_time_purchase,0,0.0,audio,Android,Екатеринбург
2025-01-17,356,117,Психология,purchase,one_time_purchase,85,54.2,audio,iOS,Москва
2025-01-17,393,304,Бизнес,purchase,monthly_subscription,329,26.95,audio,Android,Самара
2025-01-17,131,359,Комикс,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-01-17,65,428,Фантастика,wishlist,yearly_subscription,0,0.0,audio,Android,Нижний Новгород
2025-01-17,832,132,Здоровье,wishlist,monthly_subscription,0,0.0,reading,Android,Челябинск
2025-01-17,567,254,Бизнес,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-01-17,333,160,История,wishlist,yearly_subscription,0,0.0,reading,Android,Омск
2025-01-17,450,201,Фэнтези,wishlist,yearly_subscription,0,0.0,audio,iOS,Екатеринбург
2025-01-17,761,307,Детектив,wishlist,monthly_subscription,0,0.0,audio,Android,Москва
2025-01-17,465,365,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Челябинск
2025-01-17,558,309,Классика,purchase,yearly_subscription,464,70.13,reading,iOS,Самара
2025-01-17,44,461,Роман,purchase,yearly_subscription,27,31.19,reading,iOS,Челябинск
2025-01-17,683,28,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-01-17,284,219,Научная литература,purchase,monthly_subscription,300,89.29,reading,E-Reader,Челябинск
2025-01-17,879,241,История,purchase,yearly_subscription,256,76.22,audio,iOS,Новосибирск
2025-01-17,542,441,Классика,wishlist,one_time_purchase,0,0.0,audio,iOS,Казань
2025-01-17,283,201,Фэнтези,wishlist,yearly_subscription,0,0.0,reading,Android,Нижний Новгород
2025-01-17,909,92,Саморазвитие,purchase,yearly_subscription,280,33.11,audio,Android,Новосибирск
2025-01-18,155,287,История,wishlist,yearly_subscription,0,0.0,reading,Android,Ростов-на-Дону
2025-01-18,116,230,История,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Нижний Новгород
2025-01-18,496,302,Фантастика,purchase,yearly_subscription,303,39.18,audio,iOS,Челябинск
2025-01-18,99,116,Роман,purchase,monthly_subscription,253,56.74,reading,iOS,Омск
2025-01-18,21,240,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Москва
2025-01-18,61,295,Фэнтези,wishlist,monthly_subscription,0,0.0,audio,Android,Казань
2025-01-18,686,451,Детектив,purchase,yearly_subscription,465,78.81,audio,Android,Санкт-Петербург
2025-01-18,573,1,Детектив,purchase,one_time_purchase,7,25.23,audio,iOS,Екатеринбург
2025-01-18,656,166,Психология,purchase,one_time_purchase,273,52.52,reading,Android,Омск
2025-01-18,181,220,Проза,wishlist,yearly_subscription,0,0.0,audio,iOS,Казань
2025-01-18,543,160,Проза,wishlist,monthly_subscription,0,0.0,audio,iOS,Уфа
2025-01-18,638,252,Бизнес,purchase,yearly_subscription,238,76.42,reading,E-Reader,Красноярск
2025-01-18,858,136,Фэнтези,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-01-18,946,446,Здоровье,purchase,yearly_subscription,70,46.39,reading,Android,Новосибирск
2025-01-18,659,280,Фантастика,purchase,one_time_purchase,262,52.59,audio,Android,Екатеринбург
2025-01-18,777,337,Фантастика,wishlist,one_time_purchase,0,0.0,reading,iOS,Москва
2025-01-18,6,158,Комикс,wishlist,yearly_subscription,0,0.0,reading,Android,Санкт-Петербург
2025-01-18,919,139,Классика,purchase,one_time_purchase,406,92.81,audio,Android,Казань
2025-01-18,790,374,Комикс,wishlist,monthly_subscription,0,0.0,audio,iOS,Уфа
2025-01-18,223,67,Проза,purchase,one_time_purchase,68,89.32,reading,E-Reader,Екатеринбург
2025-01-18,919,278,Комикс,wishlist,monthly_subscription,0,0.0,audio,Android,Самара
2025-01-18,698,133,Саморазвитие,wishlist,one_time_purchase,0,0.0,audio,iOS,Омск
2025-01-18,377,376,Классика,purchase,one_time_purchase,451,79.93,reading,E-Reader,Новосибирск
2025-01-18,794,21,Психология,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-01-18,737,294,Психология,purchase,yearly_subscription,120,8.19,reading,Android,Уфа
2025-01-18,324,467,Комикс,purchase,yearly_subscription,261,6.78,reading,E-Reader,Самара
2025-01-18,985,130,Проза,purchase,yearly_subscription,433,24.57,audio,iOS,Челябинск
2025-01-18,537,482,Классика,purchase,yearly_subscription,343,36.1,audio,iOS,Новосибирск
2025-01-18,82,133,Здоровье,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Самара
