date,user_id,book_id,category,action,purchase_type,time_spent_minutes,purchase_price,book_type,device,city
2025-03-02,1743,1786,Научная литература,purchase,one_time_purchase,272,80.69,audio,iOS,Казань
2025-03-02,5063,1808,Детектив,purchase,one_time_purchase,241,25.61,audio,iOS,Москва
2025-03-02,5064,2365,Научная литература,wishlist,yearly_subscription,0,0.0,audio,iOS,Ростов-на-Дону
2025-03-02,5065,2845,Здоровье,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-03-02,5066,2356,Роман,wishlist,yearly_subscription,0,0.0,reading,iOS,Москва
2025-03-02,5067,933,Комикс,purchase,yearly_subscription,201,7.32,reading,E-Reader,Уфа
2025-03-02,2844,322,Научная литература,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Красноярск
2025-03-02,3378,2846,Фантастика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-03-02,5068,2847,Фантастика,purchase,one_time_purchase,300,27.88,reading,E-Reader,Самара
2025-03-02,5069,484,Роман,purchase,one_time_purchase,216,59.19,reading,E-Reader,Казань
2025-03-02,4081,2848,Фэнтези,wishlist,one_time_purchase,0,0.0,audio,iOS,Новосибирск
2025-03-02,5070,1610,Классика,wishlist,one_time_purchase,0,0.0,reading,Android,Уфа
2025-03-02,3433,1093,Фэнтези,wishlist,one_time_purchase,0,0.0,reading,Android,Красноярск
2025-03-02,4271,2849,Комикс,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Казань
2025-03-02,5004,1005,Проза,wishlist,yearly_subscription,0,0.0,reading,Android,Уфа
2025-03-02,2144,553,Роман,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-03-02,2296,2850,Детектив,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-03-02,5071,357,Проза,purchase,monthly_subscription,190,83.82,audio,Android,Ростов-на-Дону
2025-03-02,4924,2851,Здоровье,purchase,one_time_purchase,452,75.58,reading,E-Reader,Москва
2025-03-02,5072,2791,Бизнес,wishlist,yearly_subscription,0,0.0,audio,iOS,Омск
2025-03-02,5006,433,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,Android,Новосибирск
2025-03-02,2458,2146,Комикс,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Омск
2025-03-02,2874,1231,Роман,wishlist,yearly_subscription,0,0.0,reading,iOS,Санкт-Петербург
2025-03-02,5073,2852,Комикс,wishlist,one_time_purchase,0,0.0,reading,iOS,Уфа
2025-03-02,2399,313,Комикс,wishlist,monthly_subscription,0,0.0,reading,iOS,Красноярск
2025-03-02,5074,2573,Фэнтези,purchase,one_time_purchase,392,44.47,reading,iOS,Москва
2025-03-02,3095,2853,Саморазвитие,purchase,one_time_purchase,330,86.39,audio,iOS,Казань
2025-03-02,1837,1913,Фантастика,purchase,one_time_purchase,158,59.54,audio,iOS,Казань
2025-03-02,4199,2854,Научная литература,wishlist,yearly_subscription,0,0.0,audio,iOS,Москва
2025-03-02,2216,2640,Здоровье,purchase,one_time_purchase,406,88.35,reading,iOS,Москва
2025-03-02,3282,2855,Научная литература,wishlist,one_time_purchase,0,0.0,reading,Android,Екатеринбург
2025-03-02,3508,2519,Саморазвитие,purchase,monthly_subscription,79,64.98,reading,E-Reader,Самара
2025-03-02,5075,2856,Фэнтези,purchase,yearly_subscription,316,57.74,audio,iOS,Омск
2025-03-02,3674,2492,Проза,purchase,yearly_subscription,360,47.72,audio,Android,Омск
2025-03-02,2398,1769,Психология,purchase,yearly_subscription,125,82.05,reading,iOS,Омск
2025-03-02,1937,1303,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Уфа
2025-03-02,3547,2492,Проза,purchase,yearly_subscription,400,78.37,reading,iOS,Омск
2025-03-02,4337,2735,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-03-02,5076,572,Здоровье,purchase,one_time_purchase,67,53.87,reading,E-Reader,Нижний Новгород
2025-03-02,5077,2857,Детектив,wishlist,one_time_purchase,0,0.0,audio,iOS,Красноярск
2025-03-02,5078,2858,Классика,purchase,yearly_subscription,250,67.23,audio,iOS,Екатеринбург
2025-03-02,3390,2301,Фантастика,wishlist,monthly_subscription,0,0.0,reading,iOS,Красноярск
2025-03-02,5079,2676,Фэнтези,purchase,one_time_purchase,427,16.04,reading,iOS,Екатеринбург
2025-03-02,4623,1961,Классика,purchase,one_time_purchase,426,58.98,reading,E-Reader,Нижний Новгород
2025-03-02,5080,2005,Детектив,purchase,yearly_subscription,419,38.19,reading,iOS,Москва
2025-03-02,5081,448,Детектив,wishlist,one_time_purchase,0,0.0,audio,Android,Казань
2025-03-02,4647,2859,Психология,wishlist,one_time_purchase,0,0.0,audio,iOS,Москва
2025-03-02,5082,1982,Научная литература,wishlist,one_time_purchase,0,0.0,reading,iOS,Новосибирск
2025-03-02,5083,263,Здоровье,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-03-02,3320,2860,Бизнес,purchase,monthly_subscription,215,49.82,reading,E-Reader,Москва
2025-03-02,2827,2861,Классика,wishlist,one_time_purchase,0,0.0,reading,iOS,Ростов-на-Дону
2025-03-02,3760,2862,Проза,purchase,monthly_subscription,403,23.6,reading,iOS,Самара
2025-03-02,5084,557,Проза,purchase,monthly_subscription,330,17.1,audio,Android,Красноярск
2025-03-02,4267,2863,Детектив,wishlist,yearly_subscription,0,0.0,audio,Android,Уфа
2025-03-02,2769,776,Психология,purchase,yearly_subscription,447,77.63,audio,iOS,Ростов-на-Дону
2025-03-02,1081,2430,Здоровье,purchase,one_time_purchase,17,15.32,reading,Android,Нижний Новгород
2025-03-02,5085,2864,Детектив,wishlist,yearly_subscription,0,0.0,audio,iOS,Самара
2025-03-02,1757,1419,Научная литература,purchase,yearly_subscription,144,34.27,audio,iOS,Санкт-Петербург
2025-03-02,1246,2865,Саморазвитие,purchase,yearly_subscription,262,53.95,reading,E-Reader,Казань
2025-03-02,2990,2546,Саморазвитие,purchase,monthly_subscription,245,73.57,reading,E-Reader,Новосибирск
2025-03-02,4299,2866,Детектив,purchase,monthly_subscription,202,87.1,audio,iOS,Челябинск
2025-03-02,4492,1689,История,purchase,one_time_purchase,295,46.48,audio,Android,Уфа
2025-03-02,5086,1855,Саморазвитие,purchase,one_time_purchase,304,59.75,reading,iOS,Ростов-на-Дону
2025-03-02,4902,691,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Екатеринбург
2025-03-02,2674,147,Бизнес,purchase,yearly_subscription,389,18.71,reading,Android,Новосибирск
2025-03-02,5087,744,Психология,wishlist,monthly_subscription,0,0.0,audio,Android,Екатеринбург
2025-03-02,5088,2867,Роман,purchase,yearly_subscription,56,66.98,reading,iOS,Уфа
2025-03-02,3037,2203,Проза,purchase,monthly_subscription,346,36.43,reading,E-Reader,Самара
2025-03-02,5089,831,Классика,wishlist,monthly_subscription,0,0.0,reading,Android,Ростов-на-Дону
2025-03-02,5090,273,Здоровье,purchase,yearly_subscription,94,14.93,reading,Android,Уфа
2025-03-02,5091,2677,Детектив,purchase,monthly_subscription,68,11.92,audio,iOS,Санкт-Петербург
2025-03-02,3272,2076,Здоровье,purchase,yearly_subscription,321,14.77,reading,E-Reader,Челябинск
2025-03-02,5092,1020,Проза,purchase,one_time_purchase,135,87.23,audio,iOS,Новосибирск
2025-03-02,1331,2868,Комикс,wishlist,yearly_subscription,0,0.0,reading,iOS,Омск
2025-03-02,5093,1236,Классика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Екатеринбург
2025-03-02,5094,2869,Классика,purchase,monthly_subscription,500,44.08,reading,Android,Самара
2025-03-02,5095,2870,Классика,wishlist,one_time_purchase,0,0.0,reading,Android,Самара
2025-03-02,1077,1179,Бизнес,purchase,one_time_purchase,264,82.88,reading,iOS,Самара
2025-03-03,5096,2425,Научная литература,purchase,yearly_subscription,34,6.59,audio,Android,Екатеринбург
2025-03-03,3140,2871,Комикс,purchase,monthly_subscription,75,43.15,reading,iOS,Казань
2025-03-03,2805,501,История,purchase,yearly_subscription,423,31.51,reading,E-Reader,Новосибирск
2025-03-03,2730,2872,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-03-03,3529,2873,Психология,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Уфа
2025-03-03,5097,1164,Детектив,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
2025-03-03,2756,2050,Классика,wishlist,monthly_subscription,0,0.0,reading,iOS,Уфа
2025-03-03,4724,2220,Детектив,purchase,yearly_subscription,488,53.55,audio,iOS,Омск
2025-03-03,5098,1230,Детектив,purchase,monthly_subscription,143,81.43,audio,iOS,Омск
2025-03-03,4647,2874,История,wishlist,one_time_purchase,0,0.0,audio,iOS,Москва
2025-03-03,5099,2041,Классика,purchase,monthly_subscription,444,58.47,audio,iOS,Санкт-Петербург
2025-03-03,5100,1295,Здоровье,wishlist,monthly_subscription,0,0.0,audio,Android,Красноярск
2025-03-03,1385,805,Научная литература,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-03-03,2654,2875,Бизнес,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Москва
2025-03-03,5101,2876,Научная литература,wishlist,monthly_subscription,0,0.0,audio,Android,Санкт-Петербург
2025-03-03,3511,2877,Комикс,wishlist,one_time_purchase,0,0.0,audio,Android,Красноярск
2025-03-03,3988,1545,Роман,wishlist,yearly_subscription,0,0.0,reading,iOS,Красноярск
2025-03-03,2180,1453,Детектив,wishlist,monthly_subscription,0,0.0,audio,iOS,Казань
2025-03-03,5102,1632,Фантастика,purchase,one_time_purchase,457,70.39,reading,iOS,Уфа
2025-03-03,5103,2878,Здоровье,wishlist,yearly_subscription,0,0.0,audio,Android,Омск
2025-03-03,1592,2857,Детектив,purchase,monthly_subscription,137,35.34,reading,E-Reader,Самара
2025-03-03,4362,2288,Проза,purchase,yearly_subscription,490,14.14,reading,E-Reader,Новосибирск
2025-03-03,4946,2778,Роман,wishlist,monthly_subscription,0,0.0,reading,Android,Челябинск
2025-03-03,5104,1476,История,purchase,yearly_subscription,40,52.05,reading,iOS,Санкт-Петербург
2025-03-03,5105,2879,Психология,purchase,yearly_subscription,80,78.74,audio,Android,Екатеринбург
2025-03-03,5106,2880,Саморазвитие,wishlist,monthly_subscription,0,0.0,reading,Android,Самара
2025-03-03,3441,2881,Научная литература,purchase,monthly_subscription,352,77.68,audio,iOS,Ростов-на-Дону
2025-03-03,5107,853,Здоровье,purchase,yearly_subscription,56,69.28,reading,Android,Нижний Новгород
2025-03-03,5108,322,Научная литература,wishlist,monthly_subscription,0,0.0,reading,iOS,Самара
2025-03-03,5109,2882,Детектив,purchase,yearly_subscription,32,62.59,reading,Android,Нижний Новгород
2025-03-03,3981,1863,Здоровье,purchase,monthly_subscription,180,15.79,reading,E-Reader,Москва
2025-03-03,3779,2883,Научная литература,purchase,yearly_subscription,230,5.61,reading,E-Reader,Самара
2025-03-03,5110,2258,Фантастика,purchase,monthly_subscription,234,66.6,reading,Android,Красноярск
2025-03-03,4953,2375,Бизнес,purchase,one_time_purchase,459,12.39,reading,iOS,Нижний Новгород
2025-03-03,2225,2884,Здоровье,wishlist,yearly_subscription,0,0.0,audio,Android,Санкт-Петербург
2025-03-03,5111,2885,История,purchase,one_time_purchase,426,33.06,reading,iOS,Самара
2025-03-03,5112,2886,Научная литература,purchase,one_time_purchase,67,47.16,reading,E-Reader,Красноярск
2025-03-03,5113,635,Научная литература,wishlist,one_time_purchase,0,0.0,reading,Android,Уфа
2025-03-03,4185,647,Роман,purchase,one_time_purchase,299,42.11,reading,E-Reader,Екатеринбург
2025-03-03,1617,2887,Саморазвитие,purchase,yearly_subscription,430,59.53,reading,Android,Уфа
2025-03-03,2940,2888,Роман,purchase,one_time_purchase,198,88.37,reading,E-Reader,Москва
2025-03-03,1427,2889,Роман,wishlist,monthly_subscription,0,0.0,reading,iOS,Новосибирск
2025-03-03,5114,2890,Бизнес,wishlist,one_time_purchase,0,0.0,reading,iOS,Нижний Новгород
2025-03-03,3306,2445,Саморазвитие,purchase,one_time_purchase,167,19.34,audio,Android,Санкт-Петербург
2025-03-03,5115,1428,Роман,purchase,monthly_subscription,71,29.82,reading,iOS,Казань
2025-03-03,3241,2282,Саморазвитие,purchase,yearly_subscription,198,70.75,reading,Android,Омск
2025-03-03,2361,2891,Фантастика,wishlist,one_time_purchase,0,0.0,reading,E-Reader,Омск
2025-03-03,1278,984,Здоровье,wishlist,one_time_purchase,0,0.0,audio,iOS,Казань
2025-03-03,4108,1353,Научная литература,wishlist,yearly_subscription,0,0.0,audio,iOS,Самара
2025-03-03,4606,1767,Фантастика,purchase,yearly_subscription,106,45.54,reading,iOS,Ростов-на-Дону
2025-03-03,5116,474,Здоровье,wishlist,monthly_subscription,0,0.0,reading,Android,Омск
2025-03-03,1977,1216,Бизнес,wishlist,monthly_subscription,0,0.0,reading,Android,Ростов-на-Дону
2025-03-03,2426,1718,Саморазвитие,wishlist,one_time_purchase,0,0.0,audio,Android,Уфа
2025-03-03,4023,2892,Бизнес,wishlist,monthly_subscription,0,0.0,reading,E-Reader,Новосибирск
2025-03-03,5117,1798,Здоровье,purchase,one_time_purchase,217,25.23,audio,iOS,Омск
2025-03-03,2867,1117,Саморазвитие,wishlist,yearly_subscription,0,0.0,reading,iOS,Омск
2025-03-03,5118,2882,Детектив,purchase,one_time_purchase,258,22.41,audio,Android,Красноярск
2025-03-03,4534,2893,Детектив,purchase,monthly_subscription,299,77.44,reading,E-Reader,Красноярск
2025-03-03,2800,1676,Комикс,purchase,monthly_subscription,126,30.54,reading,E-Reader,Нижний Новгород
2025-03-03,5119,2894,Фэнтези,purchase,yearly_subscription,158,36.38,reading,E-Reader,Казань
2025-03-03,5120,2895,Роман,wishlist,yearly_subscription,0,0.0,reading,E-Reader,Ростов-на-Дону
